@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute h8 NUMERIC
@attribute h9 NUMERIC
@attribute h10 NUMERIC
@attribute h11 NUMERIC
@attribute h12 NUMERIC
@attribute h13 NUMERIC
@attribute h14 NUMERIC
@attribute h15 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
3.1825181825953424,1.4560381037181025,0.9207702671635398,1.7220329032202062,1.4202490819062215,0.9419351219096914,1.687312733180895,3.767148837552268,0.13377079873569306,0.024782450395027363,0.014497501503605322,0.028794382800678323,0.026396438916570203,0.01736899223113167,0.02911652232912045,0.15808225487082034,3
2.784529769848718,1.604966581878224,1.37111795724127,2.1375887324791423,1.539033188705946,1.0151876443106542,2.182329825869178,3.5503619323435784,0.2580749408302294,0.10993941065407899,0.06589605952791032,0.14310300232919645,0.12203778009185193,0.06070223893384563,0.15978089619527763,0.38922343845017043,3
2.537419844575177,1.425381553943114,0.923331409520385,1.7087276788166132,1.3476679462654408,0.8730471547821922,1.7330827199348051,3.191248396888469,0.6784948030378352,0.34173399306985314,0.18252554101460236,0.34793292877951754,0.3054453140560365,0.17623959771708508,0.3416201357110562,0.8672883551775066,3
2.646310102309467,1.525391465907706,1.0286948680793884,1.7910727985369568,1.472975602546735,1.0428839712205433,1.8103460732967955,3.2946320113398073,0.7016523112550994,0.3496272693789444,0.18673234243116169,0.35920852429176636,0.31449501281331277,0.17281279045482023,0.35014686125278854,0.8879208554421144,3
0.4113346021814986,0.1630500124448187,0.16109517801108933,0.22978040581236756,0.17920078952198962,0.15744899122529057,0.26379657518454425,0.43376938333058856,0.09594590679061407,0.028289397221381476,0.027988476264497606,0.03445374702786026,0.03276706822067024,0.027480679185408776,0.04024502091315018,0.15483867149691968,3
0.43967556386629303,0.16817088330011942,0.16751977594018386,0.24904838783510272,0.18982908949528537,0.16089077435987506,0.2847943573514957,0.47587036310807357,0.11816330220996304,0.04067433549856247,0.0341177206399867,0.04783283831628965,0.04228463899788178,0.03548998101730184,0.05407610366317425,0.2770271264442443,3
0.4363485343709867,0.17401492200499963,0.17783762824602622,0.25299183727144736,0.19813115374842385,0.1713738365328449,0.28554342090564516,0.5142381006147236,0.17398592365275808,0.060761223130892404,0.05238108536993665,0.07956774523632441,0.06666292893540689,0.05250803170234574,0.08572577962594367,0.5491498160315829,3
2.9788102137304246,1.5785102975638088,1.195550159979256,1.71592958211672,1.509996481012878,1.2759818738244022,1.7213903826887191,3.260801684068962,0.6766654614334688,0.30076385204191913,0.16897056121498333,0.3182303632701685,0.27042767369726456,0.18179179137857968,0.3016595766222999,0.7952061426805721,3
2.9788102137304246,1.5785102975638088,1.195550159979256,1.71592958211672,1.509996481012878,1.2759818738244022,1.7213903826887191,3.260801684068962,0.6766654614334688,0.30076385204191913,0.16897056121498333,0.3182303632701685,0.27042767369726456,0.18179179137857968,0.3016595766222999,0.7952061426805721,3
0.4730545774563103,0.1913438650674382,0.18597878718210814,0.267225026295904,0.21724495488727796,0.18549643196089355,0.3042475476594354,0.5041604940818452,0.06920938302377508,0.022732799786736726,0.01910881223936167,0.02651122962524849,0.02602986734856739,0.019295569248108206,0.030573511623218374,0.13096499245258403,3
0.559844678936997,0.2315929932293894,0.2391808188107054,0.3151699174746782,0.25853641867854843,0.23053937239101402,0.35102855443324027,0.5902555650174186,0.03807349106939923,0.014747269645731595,0.011195296931534413,0.013072749179848027,0.01495611435712186,0.01006306751717238,0.018025633713577825,0.07207921917345164,3
0.30720856904897326,0.11846487520084203,0.12468909568252644,0.1734673246906422,0.13031094376262528,0.11847450045563279,0.19779543570650213,0.312441307173536,0.08048640663643315,0.024207688711429254,0.020749078531557538,0.0247257440106063,0.02734759042552691,0.020574388451116726,0.030634392427994886,0.12087932923100184,3
0.3698301525945302,0.14358256965152497,0.1460163408438425,0.19968365207605318,0.16254006830042797,0.14399610015816677,0.2319797032671613,0.38142140849188944,0.11984657395075679,0.04454124079117021,0.0380325166963005,0.05022133654333019,0.04652130367727828,0.03867128229580383,0.05733587653571846,0.22393958304563874,3
0.3958717304429813,0.1646123906905419,0.16590541024797617,0.23092363919076622,0.1851253067831338,0.15790846886323964,0.2687764311897989,0.8056725433598828,0.22374916715620058,0.0651601912120919,0.059374230411655717,0.08732384866789288,0.07070574313042907,0.061825506905142574,0.09582950391222556,0.2693688799339421,3
0.4820759154200116,0.19232568135587091,0.20021911390565286,0.2728908213580057,0.21882121244599295,0.1885457648678142,0.30989063159910013,0.6691909051802345,0.28306514902672597,0.10262965211645866,0.09698444665653283,0.14637868405678933,0.11537147508295985,0.09875296778270595,0.15373844387014152,0.6173697566820406,3
0.21577292696757336,0.07149579679541948,0.0775790704092321,0.11328733896619358,0.08134451246321829,0.0683678968573241,0.13026470298615267,0.2106389532392304,0.11320339376413983,0.04051557600055444,0.03872028155507971,0.052431902422822474,0.04641634520591849,0.040145072879707,0.06127605492794644,0.24311694449491839,3
0.3149760692665616,0.11382982982440241,0.11969772892275712,0.16687707442583088,0.13387199323535529,0.11302090057975343,0.19515774833194083,0.31573790390358136,0.14033062217126963,0.04846454409562299,0.04822961138277571,0.06325034259933647,0.057039391739382696,0.047466435975933405,0.07176275731108545,0.29224522847073925,3
0.5295202218293957,0.20785814595580066,0.20322484166940818,0.29501276463275433,0.2313903086252061,0.1989630144118848,0.3284534441825537,0.5644604331978382,0.04866005582928619,0.016780999832272048,0.01333929224567221,0.020165977911635158,0.018027133347844834,0.013081283822801555,0.02175682885661885,0.18776158512855604,3
0.5691612658860067,0.22787747462977792,0.22720376058838374,0.3052161776928678,0.2523718561709799,0.2152931201754777,0.34959504918066475,0.5967461989113219,0.14469085900298162,0.0501015231926096,0.04806992214899747,0.06216749222394334,0.053914900208719654,0.046922381525875016,0.07173728503173046,0.42703545074511845,3
0.4603569006700962,0.17765902016520166,0.18001483254331374,0.24667495382859495,0.19582277223394606,0.1724166065854004,0.28330867534414017,0.5082657818717107,0.15145527793041988,0.054003700045279636,0.04936482360779899,0.06990917288336507,0.06264012642290841,0.05039030718352536,0.07929833684721875,0.4754049424548328,3
0.4658278773856502,0.1844078793985565,0.17919108224919206,0.254417571686867,0.20547050510650183,0.17676156462046605,0.2863052768884802,0.49687115871655674,0.06478475943117146,0.021147907650894356,0.016809701699389216,0.023818136822588924,0.023285691738213123,0.018293130029649118,0.02738724545321289,0.13790462913844476,3
0.5086576358269067,0.20455500544741814,0.20580578371182962,0.2863363390329182,0.22902339731171073,0.19572250511515873,0.3242331678332511,0.5538120263578916,0.04164661820695095,0.012774118163975504,0.012217089833304395,0.015031528837331703,0.01316836715230925,0.01196652673977422,0.01639966816776923,0.07241277444080922,3
0.3973308491207644,0.14973222067675657,0.14864465693450873,0.2172461056895152,0.1707693996161995,0.14465285681062917,0.2484986672981571,0.4245102310714566,0.1558411881194593,0.05943792735627272,0.04956158284251454,0.07253991768923777,0.062113827081457136,0.051858399909842465,0.08121890569863968,0.462006932031712,3
1.189682967283822,0.5422385684621404,0.43031165278321276,0.7408154897980369,0.5336346422548139,0.3951746498579685,0.7429715607103933,1.325415670495031,0.08887455938318725,0.03753306607255173,0.022173170287247433,0.03117244394346079,0.026388685573282313,0.02681005194191642,0.038229141521735316,0.12519397095345342,3
1.4788408624769902,0.6810669003814146,0.4958638647524316,0.9011784431739875,0.6963523613493698,0.47007691662340056,0.8967894783772921,1.5894155924663773,0.203616291060054,0.08651145181163444,0.056913955827603495,0.08783424902497736,0.09358034476602976,0.05661997536992453,0.10086169557670785,0.24270489768787606,3
1.923359422020001,0.9411163641533825,0.6430233817830175,1.191056693261106,0.9427823380973883,0.5667901589915059,1.2231359462784048,2.1311162836941056,0.33926053397616995,0.16203248090811073,0.11491350355100653,0.1861041956350042,0.17407421935690323,0.11428319852268086,0.1902714850160836,0.4028542231280842,3
2.390661093389682,1.194874601771559,0.7925983248124426,1.4382320325017686,1.1556693905106965,0.6627742679040923,1.4540189529045344,2.6740009823896447,0.6546850232311265,0.30249429529204425,0.1926778332022147,0.27458333121196743,0.29118534859548484,0.18651397952265442,0.3231118975521392,0.7423945346575134,3
3.0729726577570893,1.8081068161897589,1.406390170718282,2.003463826819111,1.8007330956544831,1.4276683400407184,2.027929705471815,3.7412154403694777,0.2707525210064124,0.09547468913750397,0.06674190624674425,0.10141403430018708,0.11126688262517757,0.05460045831824892,0.11112504212848272,0.32581531469421504,3
0.6921228213239445,0.29253558551374886,0.20173438387384968,0.5001450201441764,0.2830871045202934,0.16906088276280135,0.4837338982207985,0.827765976554116,0.06758540293569706,0.03720637529177956,0.026089586733890134,0.032373027115264776,0.030274588941225943,0.02861137007307329,0.04654379281951798,0.08857013343330425,3
1.256752000468537,0.5625088856846249,0.42110278184913663,0.6932054625439584,0.5442000836306559,0.40831226533359155,0.6879753869738923,1.2796163927906496,0.25877041656420074,0.0559479297683982,0.04795450462516536,0.05744636445859363,0.054008399927126936,0.04078541912482216,0.06561718294360322,0.31077808224199016,3
2.831694643109952,1.9195456838960174,1.4526340272019451,2.2164660271555716,1.945619146702973,1.3474703208208438,2.1693665594034144,3.7951624361075242,0.30725987073801186,0.14168878309876803,0.08942315348175155,0.14673074078772042,0.14257329109923972,0.09040155876404661,0.1565140466250027,0.426704521888063,3
0.4260384867658555,0.1533362733370245,0.10802275222427059,0.19602206649354378,0.15947849677432965,0.11846358960931329,0.195140027593807,0.3974594427506229,0.005252105903716929,9.945342786756492e-05,0.0002928139115054441,0.00014918014180134736,0.0029254414797909812,0.00032035513705022363,0.0014876131798805432,0.0013347148807297403,3
0.808058301499643,0.39123876803913754,0.27819604753214106,0.5033909512820526,0.4215925632197775,0.3168306917388551,0.47873518438848434,0.9447090376166827,0.07264579666436313,0.021295032173403932,0.010739287232055174,0.02834505347148012,0.02414215151567379,0.014693035595446512,0.030581300046374642,0.09835191859729547,3
0.6817300337165392,0.3501766367006045,0.26610954389653474,0.40577487178915256,0.34499312261099324,0.2915146386757658,0.41044968223275485,0.7039431939129367,0.13325995152135295,0.05665768083138026,0.039059235828723254,0.062369855528169656,0.05330531720924708,0.04405907594771701,0.06520556726866328,0.2091744814601117,3
1.8318897463792474,1.1427917478530867,0.9504742212481256,1.2815905740176134,1.142883760588352,1.0532345602582374,1.308358602935042,2.3541539458011433,0.22491063478158738,0.09406353356181818,0.07184641191069781,0.09767993877044588,0.09964024452974192,0.06463964510146637,0.1104813593579251,0.29990639950582515,3
2.700927920075685,1.5497518162483679,1.1587326003497425,1.770994911030682,1.481352026264531,1.331397401482404,1.7857308241603929,3.219707478489161,0.62249227539736,0.2942397289529988,0.17103395379511319,0.3087240899378288,0.27038829848359125,0.1802497077844466,0.2962762835842759,0.7771383588952929,3
0.3000470852125549,0.10815099275441233,0.06769605777290258,0.19668973947360924,0.10030775802166779,0.12305655346217532,0.1958011778204899,0.5122443503253401,0.03737775701247374,0.012089851753055561,0.011181440179493875,0.022284686311570153,0.024054335712627488,0.011932934719135993,0.036895512483672975,0.16907292661069098,3
0.29875384501253754,0.09506685574167688,0.06828286859398096,0.20158284440965668,0.08550825082653397,0.12757202737445322,0.20709079917800668,0.5698769487314316,0.01981118132542963,0.0029377613784431957,0.0020066833659278553,0.003951299432877073,0.00397525465738078,0.0023286929977850493,0.005698149236828965,0.10005405788177506,3
0.4917754830126761,0.17133113404374772,0.1544841998034983,0.17821626369068055,0.162243523725984,0.10846796351583696,0.19796286270212182,0.38017382287256674,0.029545138401795366,0.00609106218878032,0.00422736459334367,0.006469851700723903,0.007576225614393431,0.003262635389037253,0.00907192470928665,0.09414578812952502,3
0.4940215479913491,0.25890939803689816,0.20012863096299963,0.34778101749066853,0.2463632054472304,0.23422844031377943,0.3488606290385726,0.6696588098270779,0.06583909716625762,0.022728188214193593,0.023139749756425083,0.03206635410646947,0.04012969185175661,0.016795530822409793,0.05077636801942995,0.17833329026424635,3
2.3995174872319556,1.4919123913624153,1.0478500787098286,1.6829309119468152,1.4773956269066688,1.1119559947264699,1.7024645501354434,2.9618896652631586,0.2589862023810989,0.13511142708578558,0.07433646417215749,0.1357002817189712,0.1254511774105117,0.07417033708053569,0.14783012287827735,0.3525265684700335,3
1.4078705912205147,0.7712057871039237,0.596495032177471,0.8765733161634761,0.7618207455230268,0.653859082112343,0.9084847367124598,1.7929241122157902,0.13926299255091903,0.05892709131137213,0.044715120989338844,0.06796393997543115,0.05571232239223178,0.054012541484202245,0.07102564278571818,0.21279295114882174,3
2.7161930737527427,1.556497780067261,1.1742316971100686,1.7286175305539664,1.5051658125633731,1.2606403665197445,1.7308243436048576,3.10520565027189,0.6881110744652148,0.3426319757613366,0.19671626027981948,0.3613951897684201,0.3045086604006423,0.20643587992441953,0.34037381413122764,0.8234015400247767,3
1.8318897463792474,1.1427917478530867,0.9504742212481256,1.2815905740176134,1.142883760588352,1.0532345602582374,1.308358602935042,2.3541539458011433,0.22491063478158738,0.09406353356181818,0.07184641191069781,0.09767993877044588,0.09964024452974192,0.06463964510146637,0.1104813593579251,0.29990639950582515,3
1.335144113496841,0.7457935682596648,0.6400934695533984,0.9018675540082157,0.7279804395301931,1.0752675618083325,0.9058655931830767,1.86815554283483,0.16732026564917385,0.06588880360917469,0.049857018499596104,0.07579224750508091,0.07996494893604851,0.059590268066130825,0.0838602352660426,0.2155452084470327,3
2.2092774829256996,0.9477631844662119,0.9321879099967268,1.3147210447983755,0.9467065120659631,0.6261083992110399,1.3325889383095746,3.0413085076825324,0.15593837682355868,0.08007426865474025,0.01798942093718742,0.09007919395454948,0.09641935383729058,0.021913066091191806,0.10192747527747081,0.18762771181159157,3
0.5417355348180164,0.39055937713033306,0.2574896911220446,0.6394609628409322,0.39879170578146245,0.29494788234952873,0.6374574615335252,1.3933305385543804,0.05537427419631109,0.023417835539153917,0.02265540422526984,0.03010365783478174,0.034394646613461845,0.022412383998178367,0.032464746220214474,0.08900411161728927,3
0.4876520964507325,0.3621006452039899,0.234288594020828,0.6061989376351908,0.36266934506134385,0.2782305702893912,0.6168644811887545,1.3237713518795813,0.05934522772199668,0.03455614003865579,0.02682271093778547,0.041462769755367196,0.036565033763319564,0.02754697307693299,0.04017193325452083,0.11105288392185664,3
0.3913597490227027,0.20230374488370173,0.18761062452053218,0.36363990928790046,0.20689477788051555,0.22065411592931036,0.36602540778150583,0.5802126967605772,0.06470391601017281,0.030393647746033797,0.02866149434959487,0.03331091050598839,0.03516133913692072,0.027396799945481526,0.039916948658895036,0.10320978265400257,3
