@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
8.994465883860572,9.281279106618536,0.46403763693977856,0.4880085215356766,4
9.579989768327401,9.903899700454863,0.2159702756538127,0.26064498143185655,4
9.046328655333948,9.397829813320866,0.2701184399828776,0.33170674233510006,4
9.968370982740305,10.179446838335023,0.2687882815802044,0.32655496227645864,4
9.794496275623047,10.10953352594682,0.15768784776807085,0.16643780506932898,4
9.804360303796773,10.184929604003678,0.9141396952655337,0.9927555221867678,4
9.977506460037352,10.111944694771232,0.16563898317912676,0.19072509316269742,4
10.379186068203133,10.523471349477122,0.10867402302249295,0.10270100743655482,4
9.506868380506695,9.751914801664393,0.2791447776057549,0.333568286427121,4
9.888635009929654,10.017483325371368,0.3063575268903395,0.36094244440491363,4
10.386782309299713,10.344555310331467,0.45471920436855295,0.48607258421625704,4
9.805333200287734,9.875843683260788,0.27750323950735944,0.28150643716323703,4
9.786885834306897,9.960513429426129,1.506021016083551,1.6050423417534319,4
9.917117365235294,10.157719540623,0.10609978850214424,0.12040142988585,4
9.723993522394567,9.99439420482701,0.7257020362287369,0.8040666633253251,4
9.119186435549844,9.468748459007516,0.34603331123429026,0.4159156813376224,4
10.241785277693225,10.35139267181056,0.6600837401186441,0.7054300918503574,4
10.341402553782752,10.423490172662936,0.6593644950239083,0.6720565897394177,4
10.16757848474699,10.241994735897475,0.8827121357159319,0.8935426317845571,4
9.925993590119315,9.929000465076994,0.24229782760613713,0.2699127753365431,4
8.363005977091166,8.642522610702425,0.25073349155096014,0.25424358792979723,4
10.075939634073928,10.399383295167064,0.9927198237840934,1.0429167148501088,4
9.768707468346541,9.92573085235344,1.2062916950147047,1.3993078468489026,4
9.61302137315077,9.739465491715972,0.8586293437900426,0.932821080328468,4
5.823856797726209,6.334828795774071,0.1271228189803099,0.1574217949994089,4
5.774014645005459,6.319445240811442,0.33460013491163254,0.4426425435164238,4
5.8084505989174,6.365502368671064,0.1988013482146811,0.24742880810177556,4
5.88467376992421,6.514346338868103,0.7576588583681506,0.9546535117399094,4
5.883715310057449,6.538831010411473,0.43310408703315567,0.6117538762068288,4
5.926194445922024,6.547348789480471,0.39944707619027764,0.5497431372241273,4
5.895107799245342,6.533771915100134,0.19991177178920658,0.2696898760238424,4
5.989904169899951,6.60630681375318,1.0268052136998953,1.3631382109324461,4
5.981726455002142,6.630744747077607,0.8682320837005957,1.071146674686536,4
6.374643259766789,6.610523492163852,1.1524705217237936,1.3522091271173737,4
6.383886537066936,6.5741329735240335,1.4862087867578209,1.7516578028212846,4
6.438780968978451,6.672022439214633,1.6258524418152625,1.842420597560021,4
6.435109415718489,6.678254291660602,1.699659731428999,1.9005572855446493,4
6.454641353366563,6.885913681548762,0.22133617066858027,0.24964539828264662,4
6.4865807089932455,6.953697826981539,0.250109831063168,0.2862097015901272,4
10.284794116141844,10.26261939822864,0.13255996405257076,0.1494964692519598,4
10.413115987403721,10.533668557229742,0.4828738309108396,0.540293586688164,4
9.653115898004947,9.852537203149296,2.2231203106098714,2.305404074621146,4
9.884122590916457,10.003648606372938,2.7807792390841164,2.8843454056221582,4
10.170391456240935,10.374251048138937,0.1614685809328537,0.17556055058514256,4
9.65887632547231,9.971876150747747,0.3480660701145591,0.38676854563179097,4
10.032449461326108,10.124556141910118,1.31221846320558,1.4742059748671787,4
9.111543429001827,9.48982181602047,0.33559262379943317,0.41739083955058975,4
9.934319447863423,10.350554801142355,0.3810557801465504,0.4214210144248578,4
9.98457943194685,10.216011902544443,1.2191011487209786,1.4216124342506298,4
10.48917623725057,10.555567152632008,0.23019174564733041,0.2344489451772395,4
9.761593773864472,9.990204860100079,0.4619577280493735,0.6775578916558294,4
8.62364150988571,8.768081605634215,0.2539326466299961,0.32864339877316184,4
9.623192687595942,9.77808187371101,1.2335244335994302,1.3319296892107264,4
9.47063431250922,9.643107087665022,1.5203740077096934,1.7363024069601183,4
9.985897031185036,10.49418473900253,0.7679602910645776,0.8271009959131199,4
10.173612119197664,10.337380338798493,1.3689303462605535,1.4674228105519247,4
9.711607849045697,9.667030593274637,3.906329002055598,3.8978394590098144,4
10.349154273772,10.479221406000919,0.9831906942735942,1.032665206103426,4
4.728033844284636,4.846102092807935,0.4552204351755232,0.5010724543256886,4
4.758777994542001,5.104784404835144,0.4211506685794635,0.5079124662627779,4
6.075702784678701,6.411879762142791,0.8310541821609935,0.9545855027365582,4
5.544324931517029,5.797761462234648,0.44160901487108983,0.5024030516886421,4
10.33233688999903,10.435846442399626,0.1355051377590292,0.18045559791376,4
4.2523927484292745,4.407919719490026,0.47871020196332464,0.6218443248899204,4
10.498581719275926,10.62327973973753,0.42719095781054467,0.47769540003934907,4
10.187351963430675,10.383552631378839,0.21549303554471833,0.2273134396536833,4
10.042016444479883,10.207582279592982,0.8556916800347473,0.9142937131597239,4
10.296701457477312,10.171816744773427,0.8758888640766683,0.9541381206270795,4
10.279481870761035,10.429655310104758,0.20224919444452746,0.233658432283771,4
10.213329305310696,10.511659398584277,0.2510496379422515,0.2837358841428291,4
10.408131665900203,10.518312410547528,0.5707500031828923,0.5960203547405175,4
10.092102366758677,10.218677164363081,0.6738243983668359,0.7032237689216796,4
10.15609517289619,10.337414598236332,0.2699861797765497,0.4033303097710989,4
10.545616818776912,10.613452496295936,0.2760292694777711,0.277828873931985,4
10.563592544173668,10.694017234219471,1.2429720092381817,1.3659059120223374,4
10.296941802569922,10.323006731873946,0.7757036987769693,0.8157968094161117,4
10.223539885141765,10.313040217357406,0.2635699719661633,0.2509531157493513,4
9.562079400436081,9.781645564120996,0.21952787901389043,0.298105089911036,4
7.187426271896745,7.077580300780848,0.4996072740289785,0.5626224626480258,4
10.30608693677867,10.34899401094584,0.42934243938252387,0.45534013204887863,4
9.510499592818878,9.661286382479824,0.30542248942608374,0.346024382799543,4
10.107314773694648,10.217211485723755,0.30138674180775404,0.3312748834525279,4
9.992978912195529,10.165272182297812,0.2386588422290542,0.32196605020630403,4
10.389358808540528,10.560691264449051,0.2183174493805053,0.22987824277254307,4
10.190551242016866,10.316377618407705,1.0152606482952233,1.0059276523254486,4
10.433737464626264,10.519401910020614,0.06150740573504114,0.07747699161250031,4
10.380530595746793,10.455195480547916,0.24824430669529526,0.28851359136521915,4
10.028431760921121,10.115009297400457,0.025901829512962334,0.05147465519544053,4
10.313577824252599,10.345628590378135,0.1719308307844328,0.17261372461255703,4
10.619397958625054,10.647448460509322,0.9110612061971222,0.9681228551889294,4
10.359741262553182,10.31324199440593,0.029148868677739883,0.04232911433115484,4
10.16409875725506,10.152015927663868,0.29741871727766783,0.3233912003623533,4
10.354000513442081,10.456165931401914,0.6049911471460302,0.6322518567590985,4
10.130242382758059,10.118053292577182,0.19400943457526715,0.2121574390103788,4
10.682293016334865,10.690000372002682,1.2529951422027858,1.2962326702148754,4
10.377667283957289,10.444946944304094,1.217298814043175,1.2147940098205252,4
10.410247247590615,10.514030092567564,1.547501816463607,1.6227899833852275,4
7.406105482366272,7.2424486754028266,0.7946138949785746,0.8419031069635465,4
10.138771995654649,10.07375198771157,1.7681933506303391,1.8529153703641295,4
10.248662699680093,10.325699937956623,0.9301193649545297,0.9824058798147969,4
10.174045958762717,10.349216218882777,0.27566632474467356,0.2720680317093748,4
8.526012261924528,8.467770973447491,1.017777568536549,1.0753919906363905,4
10.433635906733734,10.56917911006664,0.7727999014814536,0.8711559451052163,4
10.400631254273607,10.498204193298434,0.49283919919854385,0.5967331765505532,4
10.08520130690668,10.229580424916215,0.9229610975680712,0.884109332478075,4
9.499044011130842,9.739176817728023,0.9693448536492555,1.0773681789770786,4
9.985634966298633,10.192293198924673,0.8820249956551925,0.9405976354383927,4
9.419606800655709,9.667157710337454,0.32094903435739425,0.3770443170582135,4
9.284127071145805,9.678546793036961,0.4205441263988625,0.44399396668825103,4
9.882573647502808,10.002324817994715,0.38279601919999945,0.4193423088288397,4
9.782582801156266,9.976457091692009,0.725781671926805,0.7826069409643343,4
10.287356315907926,10.50073647439701,0.36065581264585206,0.3830454312301046,4
9.851258219246448,9.926019103983126,1.2452782405570404,1.2547302077901643,4
9.981860774452233,10.044280045965618,0.8157251605488586,0.7860392008433438,4
10.12970078123213,10.210626310615098,0.6552310618727295,0.718926918262297,4
9.834467048658633,9.933744193335421,0.21054294419207595,0.2305294065031927,4
9.607602042448374,9.899296826622011,0.5405053448752719,0.5656439628482045,4
10.196601676465232,10.278371819804036,0.7593440215450773,0.8363276000638077,4
9.79902009906313,10.073602127312286,0.29076466153883057,0.3294701032107277,4
10.221888563618409,10.356107056834507,0.31436992008055,0.31054250690982976,4
10.129097150700627,10.29891773269623,0.250208135159644,0.252760236098949,4
10.445328284752552,10.42459643923062,1.176415997357259,1.224522281253988,4
10.388221503264097,10.462472537194667,0.373805331349738,0.4197149340384603,4
9.953403667031957,9.938152866471533,1.0771688189210837,1.1064095116968817,4
10.296370417899494,10.304790220224818,0.6932228354355049,0.6950040041632684,4
10.09561979062321,10.22402827035144,0.4089796042412079,0.527030515087478,4
9.709347231628664,9.911559613831237,1.3810772540617866,1.3571825132559643,4
9.54657930561915,9.58963920372304,1.2754735600807459,1.355000493279684,4
9.92712123376305,9.910246025555235,1.802253558686759,1.8489241252256765,4
9.26074527625063,9.326643502110874,0.1083313955696139,0.1444468530083648,4
10.08899877927384,10.186115755577132,0.28076341936482646,0.34099868075667544,4
9.688517816556718,9.870595989236369,0.8316263059192727,0.9342800975094251,4
10.037017192019297,9.623048376933069,1.026617059024556,1.0253086772321167,4
9.887539115710869,10.110655886964727,0.29806576177610894,0.3123200926300535,4
9.738823569875253,9.973583563475456,0.1659881192546254,0.17795730853243655,4
10.264158545138201,10.310793408758391,0.2934020295661521,0.35610160414296854,4
9.7252201667284,9.955427422014955,0.8441632855405832,0.9107517166135399,4
9.869227423498078,9.877279470664202,0.06531485858865584,0.06761071954711127,4
9.044325660692271,9.432648337328102,0.39253324828322184,0.4932551457076862,4
9.104357414824495,8.997701741940357,0.8454866076980713,0.8239882511836111,4
8.088067509153674,8.258664917279535,0.3146625357132068,0.39728649926290566,4
8.060835343307302,8.239187868943601,0.23273093665567832,0.320587357784795,4
9.397379378125397,9.282808594546344,0.11462879552273228,0.12011046069345442,4
8.84243031431089,8.879799766634841,0.4976369093541247,0.5271582873631633,4
8.198042875727785,8.2454253988062,0.11750953978498854,0.13166921784750515,4
9.88532331873542,9.743519742344066,0.5039789922008433,0.5091026899115175,4
9.463870316702652,9.311175438704508,0.6008318882583745,0.6214610197840085,4
8.98603763099019,9.042892219208436,1.2570861534100604,1.341403384506457,4
8.43042558289388,8.46290872054693,0.45848291243576295,0.617687179844904,4
9.594472135328331,9.793780043331367,0.6102969153612028,0.6388474406053325,4
9.53142031935771,9.686159462172279,0.7191311646947921,0.788130526847675,4
4.454543568795116,4.924774346560073,0.7356063276170587,1.1598050581265353,4
6.736855601579847,7.065905240482306,0.6299567207948865,0.8309677298021348,4
8.845215666265895,9.066905729421464,1.0737825307165454,1.2990952837627339,4
5.036451086651033,5.723285847411827,0.034023908937718395,0.06826883970297226,4
7.49467981543279,8.091147903150661,0.4111713729177898,0.5047402683610194,4
7.901148354657714,8.492587267855638,0.9353258072355259,1.1519812519820136,4
9.059933092662698,9.22781718615751,0.772977312111693,0.9940628504385371,4
8.432511032212185,8.686401213797069,0.6772967276622497,0.8877998148747137,4
4.024572546662209,4.626020243932727,0.25572764870129794,0.3298589024418379,4
8.981159352885786,9.159940687874402,0.4375509047076549,0.5850098411397479,4
6.789911149550667,7.2313874277560934,0.2572088067032177,0.33709462638653,4
8.938254789807718,9.178834241016329,1.083983160336071,1.3482293724335783,4
5.1279153326052445,5.781365927708319,0.3509898779798933,0.46910576366825774,4
7.2813671613639315,7.85713063578462,0.9089866934895338,1.1065701768893552,4
8.700109378172984,8.982744199769565,1.6691758966660029,2.113128749106869,4
9.378146510372938,9.625810653742871,1.1342299673174667,1.4481139480078558,4
8.556109344692215,8.766671584160608,0.48247621957122844,0.7439544915384751,4
8.312112315287555,8.655741019764427,1.2576342036324673,1.517285280581906,4
4.768443225992759,5.131460275751378,0.13198838601945803,0.15985044184995928,4
2.408719085134049,2.519474479164135,0.04932363675931474,0.08539186921946842,4
3.8789946648812226,4.072651716611211,1.1427069113856723,1.6139122440885587,4
3.5222431064942463,3.8509802838236213,0.32630817935594775,0.3996372873694759,4
9.327600708056995,9.460381483865458,0.29429303217885644,0.48840045809174554,4
7.501615542220123,8.031159067229952,0.2729279784577347,0.3916132717964271,4
5.846823166379124,5.98193232670414,0.6233134332654957,0.6544434709373216,4
9.395569393803232,9.511640739078452,2.9857853110439523,3.037111873081665,4
8.184699399150187,8.916305172235248,0.8057533181100833,0.9983970370142606,4
6.696640023823738,6.926243324255485,0.8298552624591128,0.9451327718769271,4
8.02863582876328,8.288250334701546,1.1443844208817038,1.497434033864793,4
10.863829093691196,10.837280660949062,0.48265329218678477,0.49825499735933865,4
9.009529861000942,9.100706363089495,0.8218294582283614,0.8498850662637991,4
10.015332485681135,9.95094322460327,1.1950359848854872,1.1853682239373133,4
8.679242425227379,8.737378921191642,0.2432173322213193,0.30877559956448364,4
9.689077439262496,9.82440195625156,0.7661387550013918,0.8079443310122723,4
10.256030712339909,10.011450932494684,0.5347945416751285,0.5173787700044272,4
8.225528555865747,8.279761135007014,0.36754489414503005,0.4283002043318905,4
8.413757622101766,8.378939196825225,0.15258414886042704,0.16394196299160477,4
10.3540314843372,10.235778357506515,0.5090295931899321,0.5257157294544493,4
9.01683828904129,9.07932344921087,0.22873131281375753,0.26000439835539735,4
9.608884490548311,9.828647510118667,0.6213275401604633,0.6630907494386312,4
10.567256960195545,10.445479433546765,0.9147755929946327,0.9017236304034495,4
10.108837437932337,10.125049352339824,0.4286784472377373,0.42119675800672374,4
10.198288837804498,10.243438653590243,0.7404269552749075,0.7824925417838606,4
9.696811399035179,9.954323623121832,1.1283898642039039,1.1372447817520266,4
10.15780637594472,10.347003958023187,0.14193883420648978,0.1508966316960659,4
9.7379509816516,9.714595072905011,0.25089819221713944,0.27493071584600187,4
9.059860834263006,9.207298565858842,0.2279035100519974,0.2812989747761939,4
10.466907103084614,10.408149327508395,0.610414537875221,0.6079307422811735,4
9.107131147343932,9.118058043453038,0.7403437815998054,0.849253570531095,4
9.125065322559658,9.156212661118476,0.7559708340462491,0.8144436392228047,4
8.16592151201545,8.266102940299223,0.8349726704385318,0.8850009069433256,4
